BBBBBNNNNNUUUUUUU,0.5,0.5,0.12732602853888,0.5,0.18065554559999997,0.5
BBBNUU,0.3420542980623236,0.38975660835715065,0.33709588864977,0.1477738721471999,0.17199,0.15772056955200003
BBBBNNNNNNNNNUUU,0.5,0.5,0.6435,0.5,0.6435,0.5
BBBNNNNNNNUUUUUUUUUUUUUUU,0.5,0.6774867424,0.43538028750501356,0.7094278892432136,0.37215798757137,0.8217909043199999
BBNNNUUU,0.43574786269180654,0.7677664279025586,0.39445938619340726,0.1895539803016999,0.490533430437837,0.5974720392563058
BBNNNUUUUUUUU,0.25083904112233,0.539334361943006,0.8976482314798349,0.7592065313391062,0.8097334531120943,0.9677273467607415
UUUUUUUUUUUUUUUUUUUUUUUU,0.0,0.0,0.7318320458029351,0.742622536011457,0.5,0.5
BNNNNNNNUUUUUUU,0.3908288960830435,0.6792675997824951,0.5847066105525942,0.854310399507816,0.8256239537835046,0.9386576836611926
NNNNNNNUUUUUUUUUUUUUUUU,0.3554,0.45424359999999997,0.6125244999962794,0.6084759732665295,0.67975857136,0.6772169023
NNNNNNNNNUUUUUUUU,0.25281536,0.5,0.7371465872517355,0.42313961441799713,0.825029413616,0.35315
BNNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNUUUUUUUUUUUUUUU,0.8315800549414315,0.8841761218283777,0.9736033719237079,0.710493453605717,0.78779214021986,0.9573028266020376
BBBBBBBNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBUUUUUUUUUUUUUU,0.5,0.5,0.64615,0.5,0.5,0.5
BBBNNNNNNNNUUUUUUU,0.5,0.5,0.6435,0.58135571722424,0.5,0.5291091848
NNNNNNNNUUUUUUUU,0.8491625366906743,0.7816209066024923,0.33242765590016,0.5522234250190755,0.4690006432,0.58378782508832
BBBBNNNNNNNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNUUU,0.9978999268517879,0.18533852826636932,0.5511780433244713,0.5930907724796132,0.9643664545304432,0.8206119441699908
BBNUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
UUUUUUUUUUUUUUUUUUUUU,0.0,0.0,0.9216597259740972,0.2771533917832203,0.5,0.5
BBNNNNNNNUUU,0.699668278889757,0.8681202415421638,0.5285073440747566,0.9996706699129141,0.6292055403539853,0.9133278468346036
BNNNNUUUUUUUUUU,0.9377133622179837,0.720535677508968,0.8049338849858693,0.49288433250972147,0.9992902032163129,0.9976859358381576
NNNNNNNNNNNNNUUUUUUUUUUUU,0.5,0.646,0.5,0.5,0.5,0.5
NNNNNNNNNNNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNUUUUUUUUUU,0.3744250969074,0.8344621223839003,0.7025693525651951,0.49621533281276375,0.47841189878791057,0.8058058436071298
BBBNNNNNNNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNUUUUUUUU,0.5045719398097421,0.612444860416,0.8419056146263425,0.9973334159648848,0.72876138937408,0.9115435453704861
BBBBBBBBNNNNNUU,0.5,0.5,0.646,0.6473,0.5,0.5
BBNNNNNNNNUUUUUU,0.814108699328,0.64285,0.5004331922386134,0.534057134848,0.8213501496,0.75134656
NNNNNNNUUUUUUUUUUUUUU,0.7046431878622016,0.74259712,0.5786968194141053,0.7390715240179272,0.5347236,0.875695669696
BBBBBBBNNNNUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNUUUUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNUUU,0.22611015327539957,0.3696221613453915,0.39226571514556097,0.17409942550000002,0.668937296084,0.5
BNNNNNNNNNNNNNNNNUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBBNUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNUUUUUUUUUUU,0.6465,0.5,0.5,0.5367069600000001,0.5,0.35240000000000005
NNNNNNNNNNNNUUUUUUUUUUUUU,0.5,0.5,0.6455,0.5,0.5,0.5
NNNNNNNNNNNNUUUUUUUUU,0.5,0.5,0.5,0.356,0.5,0.5
NUUUUUUU,0.4589371463791938,0.7381370416951264,0.6886507362515768,0.40333765997051374,0.7300440825114392,0.7446373815465768
BBNNNUUUUUUU,0.34228675877406933,0.6279034255478464,0.5138536969772651,0.327892130018975,0.6718691837566112,0.9773018944714688
BBBUUUUU,0.320760804,0.704220601246038,0.878297507091008,0.17169600000000002,0.7520528,0.24528000000000005
BBBUUUUUU,0.6482,0.5,0.24794,0.54045,0.35,0.6465
BNNNUUUUUUUUU,0.5390301379274312,0.533294047976933,0.8069575886396932,0.9176178878959096,0.987273767313566,0.9938811149693519
BBBBBBNNUUUUUU,0.5,0.5,0.5,0.6488,0.5,0.5
BBBBBNNNNNNUUUUUUUUU,0.45434743999999994,0.82326760828,0.7687268836966299,0.6215567409271647,0.57780319082368,0.7453176
BNNNNNNNNUUUUUUUUUUUUU,0.5,0.5,0.7499761,0.7506411,0.5,0.6465
NNNUUUUUU,0.0811621366938089,0.7288024828092293,0.40988586397295224,0.8589885969488656,0.6162499415153682,0.8493458173610556
BBBBBBBBNNNNNNN,0.5,0.5,0.5,0.5,0.5,0.5
BBUUUUUUUUUU,0.1907506044826583,0.5,0.17393628758000002,0.45076432866505656,0.17393628758000002,0.5175642695860224
BBNNNNUUU,0.14241450770402497,0.7600607689226639,0.48640391574423003,0.7423230177891894,0.9798890713567586,0.918888817474874
BBBNNUUUUUUUUUUUUU,0.6473,0.6486,0.5,0.6486,0.5,0.6486
BNNNNNNNNUUUU,0.8284222936041341,0.477701384256191,0.9261786936590861,0.791081244641151,0.820887312166332,0.8838749452531064
NNNNNNUUUUUUUUUUUUUUUUUUU,0.6600216546759201,0.5146731662540407,0.8356255748697623,0.5493657491931119,0.9307529335852469,0.7264843103435669
BBBBBBNNN,0.5,0.5,0.6493,0.5,0.6493,0.5
NNNNNNN,0.7013026508318256,0.6377818844909856,0.3638894140388147,0.46277437491360734,0.4530094930967602,0.922452367575288
BBBBNNUUUUUUUUUUU,0.5,0.5,0.3542,0.6468499999999999,0.3542,0.5
BBBBNUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNUUUUUU,0.5348631812755272,0.6327579336645877,0.8746479328071907,0.9953446437240427,0.9492048035835179,0.9472066853047587
BBBNNUU,0.5566383690489954,0.7762599951723486,0.6596656462783586,0.06704537381499415,0.9349146204980162,0.08887887736790515
BBBBBNNUUUUUU,0.5,0.5,0.5308032275,0.5,0.4577825,0.5
NNNNNNNNNUUUUUU,0.6549798389769217,0.4269552150604992,0.3727757363723833,0.4533548307143763,0.41697226381243313,0.5806237724827206
BBBNNNNNNNNNNUUU,0.5,0.5,0.5,0.7465993,0.5,0.6398
BBBBBBUU,0.5,0.6455,0.5,0.5,0.5,0.5
BNNUUUUUUUUUUUUUUUUUUU,0.3527,0.47695139132097797,0.48242374919913716,0.742875531735267,0.8709205072512,0.806555244812698
BBBBBN,0.35055000000000003,0.5,0.45394999999999996,0.3512,0.5,0.3512
BBNNNUUUUUUUUU,0.4019851435364541,0.8319601869335501,0.19024638206158162,0.7125434031287976,0.9402978110791842,0.5191235931648172
BBBNNNNNNUUUUUUUUUUUUUUU,0.5,0.5,0.3544,0.5437120099999999,0.5,0.5437120099999999
BBBBBU,0.5,0.5,0.64975,0.24538499999999996,0.5,0.5
NNNNNNNNNNUUUUUUUUUUUUU,0.5,0.5,0.821431545216,0.5,0.74685504,0.5
NNNNNNU,0.973347395124333,0.6482611145572493,0.43815089537926943,0.4090735951831939,0.9956178007372836,0.7566354481920897
BBBBBBBNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNUUUUU,0.592686902619843,0.6776140965159857,0.5480120738248333,0.9564953249273845,0.5325333153642008,0.9072920210483422
BBBBBBNNU,0.5,0.5,0.35,0.24601584000000004,0.35,0.35040000000000004
BNNNNNNNNNNNNUUUUUU,0.5,0.5,0.3554,0.5,0.3554,0.5
BBBBNNNNNNNNUUU,0.5449124,0.35350000000000004,0.4390948180864,0.9782205962312503,0.648,0.87634753503232
NNNNUUUUUUUUU,0.8643009628889019,0.7760124715552968,0.9635236830412367,0.468197273401766,0.874664590619529,0.9981519325937209
BBBBBBBNNNNNNUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNUUUUUUUUUUUUUUU,0.5836613352422657,0.3528009843671832,0.8444076381562331,0.8053386456950886,0.7779967807243328,0.8068137423805641
BBBBNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNUUUUUUUUUUUU,0.5,0.64025,0.5,0.82308726715,0.5,0.5
BBBBBNNNUUUUU,0.5,0.5,0.8645342658326722,0.3548,0.75096312,0.3548
BBBUUUUUUU,0.5,0.5,0.6477999999999999,0.3509,0.5,0.5
BBBBBBBBNNNNNNNNUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNN,0.7244193939191547,0.6879110026589013,0.894174973664835,0.3592292480008874,0.8868881693764539,0.8329721622257654
BUUUUUUUUUU,0.06058373824371187,0.6433758451451975,0.19641487910858849,0.4225724685441679,0.45372767999999997,0.4570350899787271
BBNNNNNNUUUUUUUU,0.5465504883983725,0.6950757056251062,0.9417449651983936,0.2716635568291018,0.8766556583225119,0.87667719897088
NNNNNNNNNNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNUUUU,0.8909626907355969,0.729557584254128,0.8956636006500248,0.47569822709575005,0.74915976,0.37995847814999995
BBNNNNNNNNUUUU,0.6624626845314395,0.7639490722219404,0.5848726340057014,0.5412436,0.4434213712819234,0.5412436
BBNNNNNUUUUUU,0.0969818201573352,0.7082837958770365,0.35106560309166995,0.5609541569427916,0.9997318122877782,0.9815858448624447
NNNNNU,0.718298165817371,0.884718233060895,0.3727284691236988,0.7730639504174508,0.9340289582598703,0.7493745569907896
BBBNNNNNNUUUUU,0.5403772593160291,0.6455796910735205,0.791361661328565,0.8480815364670495,0.9457487587755672,0.7863118624314028
BBBBBBBBNNNNNUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNNUUUU,0.5,0.5,0.5,0.648,0.5,0.5
BBBNNNNNNNNNUUUUUUUUUUUU,0.5,0.5,0.35714999999999997,0.5,0.35714999999999997,0.5
BBBBNNNNNNNNNNUUUUU,0.6436999999999999,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNNNNUUUUU,0.5,0.5,0.5,0.6476,0.5,0.6476
BBBBBNUUUUUUUU,0.5,0.5,0.5,0.6435,0.5,0.6435
BBBNNNNNNUUUUUUUU,0.5184622077498783,0.53453706255,0.665557266308307,0.8976761350791919,0.5222566645824263,0.8129163819190365
BBBNNNNNNNUUUUUUUUUUUUU,0.544402,0.5,0.6086907801599999,0.5,0.5347968,0.5
NNNNNNNNNNUUUUUU,0.463025825,0.5,0.642,0.5,0.642,0.5
NNNNNNNNNNNUUUUUU,0.35175,0.5,0.6476,0.5,0.5,0.5
BNNNNNNNNNNNUUUUU,0.5,0.5,0.648,0.35385,0.648,0.35385
NNNNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNUUUUUUUUUUUUUUU,0.7547539943462915,0.7619532926229984,0.49432957238762487,0.6836785694416645,0.9154407706728742,0.7130350864838046
BBBBBNNNNUUUUUUUUUU,0.5,0.5,0.6444,0.6446000000000001,0.6444,0.6446000000000001
BBBNNUUUUUUUUUUUUUUU,0.6468499999999999,0.5,0.64285,0.64285,0.5,0.64285
BBBBBBBNNNNNNNNNUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNN,0.5331585356179466,0.9230449579886706,0.983594205463381,0.5333078606911419,0.6908675656726561,0.7332986204915204
BNNNNNNUUUUUUUUU,0.2357350419363139,0.4910835695271115,0.8529300804665587,0.803997111615081,0.8510326953198842,0.808492179389519
NNNNNNNNUUUUUUUUUUUUUUUU,0.6476,0.6446000000000001,0.74669086,0.5485832981823348,0.5,0.53291951532
BBNNNNNNUUUUUUUUU,0.7723098249821455,0.9790705135940093,0.45629123623161916,0.9072216175630042,0.7911366306327289,0.7952039994953527
BBBBBBNNNUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNUUUUU,0.4826046884395585,0.9959765604541626,0.9639670126207289,0.8455898897728841,0.8839990977190894,0.7470009900364522
BBNUU,0.0964780413675599,0.7135394956706276,0.22990109152156735,0.08601367691039925,0.287467175196377,0.5180865607464247
BBBBBBBNUU,0.5,0.5,0.6484,0.6488,0.5,0.6488
NNNNNNNUUUUUUUU,0.3338836753964602,0.3439410080836206,0.6284622653823495,0.8408407900054544,0.9206345042746019,0.8711796230247066
BBBNUUUUU,0.5177310749671249,0.16771351948426658,0.31615467304284917,0.18261602094810986,0.22745434354683575,0.3903666467269036
BNNNUUUUUUU,0.7920922711269276,0.7954216249051465,0.5270841102562345,0.48509254772704236,0.9966485338638976,0.9950934837044654
BUUUUUUUUUUUUUU,0.6444,0.64775,0.5,0.5,0.5,0.5
BBBBBBNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNUUUU,0.46119168,0.6757792420000001,0.6066315071690656,0.6143441472001282,0.6084198488176252,0.8203923767
BBNNNNU,0.517434855964637,0.9985889386078834,0.9129432921664432,0.9643439637331687,0.9300631999430506,0.9956655505554451
BBBBBNUUUU,0.35,0.6456,0.5,0.5,0.5,0.5
BBBBBNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNUU,0.863033319098574,0.8474310475889448,0.4008760991099657,0.541295895866494,0.506299064225145,0.9661670615249228
BNUUUUUUUUUUUUU,0.3749853062990045,0.5806504033573375,0.5374524031790177,0.2838638509935377,0.5368783785654513,0.3290644859959879
BBBBBBBBBU,0.5,0.5,0.5,0.3506,0.5,0.3506
BBBNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNUUUUUU,0.9054529336522461,0.7503041166388105,0.9724255341778509,0.2417753366992365,0.9780555013662101,0.675576756970057
BBBBBNNNNNNNUUUUUUU,0.5,0.5,0.5,0.35385,0.5,0.35385
BBBNNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNUUUUUUUUUU,0.6347473126596074,0.7374578647806215,0.6062847661416682,0.7969301245434602,0.7771255482945552,0.9913484999690427
BBBBBNNNUUUUUUU,0.35075,0.5,0.824382855808,0.47812389665516797,0.7525124799999999,0.67780535392
BNNUUUUUUUUUUUUUUUUU,0.45510700000000004,0.3554,0.640679704550958,0.6002590781179656,0.8679605349423493,0.8781956152826557
BBBUUUUUUUUUU,0.3563,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNUUUUUUUUUUU,0.2620790846713872,0.761889299057388,0.7764251203614941,0.8748989303750634,0.9168262661047734,0.8634962228345703
NNNNUUUUUUU,0.8621693147476799,0.6730675517169866,0.49681429552204937,0.8691541277256145,0.8094649261173473,0.8314862001388846
BBNNNNNNNNNUUUUUUUUU,0.750784,0.354,0.6607672449383968,0.8749354876362272,0.749298815,0.6464
BBNNUUUUUUUUUUUUUUUUUU,0.5,0.5,0.6473,0.5,0.6473,0.5
BBBBBBBBNNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNUUUUUUUU,0.4916588018294832,0.37359366387895854,0.17730555463124187,0.22626121369340085,0.32021497461326787,0.9274759855599346
BBBBBNNNNNNNNUU,0.5,0.53410168112,0.5,0.5,0.5,0.5
BBBBBBNNNNNNNNNUUUUU,0.5,0.5,0.5247369407720001,0.5,0.5247369407720001,0.5
NNNNNUUUUUUUUUUUUU,0.6240065080276134,0.9636063876119421,0.9218040884468133,0.47587096114781546,0.9961920981382105,0.9982828935582198
NNNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNNNNUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNUUUUUUUUUU,0.880562318998271,0.8217289131242184,0.8969443131135912,0.4680410117156157,0.9986823462963403,0.7437640120696059
BBBBBBBBNNNUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNNNUUUUUU,0.5,0.5,0.6404,0.5,0.5,0.5
BBBBNNNNNUUUUUUUUUUU,0.2528622,0.2523328,0.3124818020967707,0.6666648821182125,0.7349677538259514,0.548153385777575
BBNNNNNNUUU,0.6709018296372135,0.9489516683913903,0.9531794866919427,0.9999984504171696,0.8209094421799416,0.9042538820280683
BBNNNNNNNNNNUUUUUU,0.5,0.5,0.5,0.6457999999999999,0.5,0.5
BBBBBBBBNNNNNUUUUU,0.5,0.5,0.6476,0.5,0.6476,0.5
BNNNUUUUUUUU,0.7975514805604396,0.9257892845522863,0.7621346152782937,0.9859305970477773,0.5486844281332157,0.846014387091198
BBBBBBBNNNNUUUUUUUUU,0.5,0.5,0.7469552,0.5,0.644,0.5
BBBBBBNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNUUUUUUUUUUUUUUUUUU,0.9257379999231677,0.80052250491622,0.5611282830585034,0.9341446207481845,0.9732017078843164,0.7070797225433453
BBBNNNN,0.9209704802470715,0.31419188358219163,0.9811967833467833,0.9489394624712274,0.9906500191593797,0.9929497618775125
BBBBNNNUUUUUUU,0.82248392896,0.35250000000000004,0.8889504353813089,0.9112060772758857,0.735479899586574,0.8103791084656256
BNNNNNNNNU,0.7950118617154228,0.2025000871909865,0.8344458052494563,0.5500031865898118,0.7440474459043277,0.6158179409898286
BBBNNNU,0.12753397766176203,0.6375538428269554,0.6224482515023653,0.6272733017210053,0.6209902977514346,0.9176320919777894
BBBBBBNN,0.5,0.5,0.6494,0.64945,0.5,0.5
BNNNNNUUUUUUUUUUUUUU,0.8016873517409919,0.6752103140919943,0.44330362213761965,0.6465795046666789,0.9841941994969365,0.9895957743639556
BBBNNNNNNUUUUUUU,0.9552430108871975,0.64505,0.9841305104757488,0.5174628914851264,0.9684645632743,0.5174628914851264
BBBBBBNU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBBNNNUUUU,0.5,0.5,0.5,0.6486,0.5,0.6486
BBBBBBNNNNNNNU,0.5,0.5,0.3554,0.5,0.3554,0.5
BBBNNNNNNNNNNNU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNN,0.6743844374368622,0.999881228051029,0.8442114328080359,0.4156574366326896,0.5452120403307378,0.8865021287851264
BBBBNNNNNUUUUUUUUU,0.646,0.648,0.6799851664000001,0.7051627765323446,0.648,0.4499677
NNNNNUUUUUUUUUUUUUUUUUUUU,0.6505609183742105,0.9240994635053588,0.6955469090511541,0.684047754560824,0.9938810462314892,0.9102634288749142
BNNNNNNNNN,0.5143163463002415,0.6876971281427448,0.4621711717550636,0.6173275141982401,0.8778814836345601,0.65
BBBBNNNNNNNUUU,0.35225,0.6444,0.35495,0.52696,0.35495,0.5
NNNNNUUUUUUUUUUUUUUUU,0.5496890852410463,0.6777130708796506,0.774469415615443,0.43388258528569335,0.577579151489786,0.69540789910121
BNUUUUUUUUUUUUUUUUUUU,0.5320633,0.357,0.9341303824919115,0.33882249609378967,0.7473128,0.37565510888598
BBBUUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNNUUUUUUUUUUU,0.5,0.5,0.7487615999999999,0.64505,0.6416,0.64505
BBBNNNNNU,0.4820446493111885,0.6397481436314691,0.6971746938169163,0.14606167282666338,0.9911979505146554,0.7189896557574659
BBBBNNNNUUUUUUU,0.32620937525703564,0.6956743312647788,0.9231926002558422,0.845748733476313,0.8225384080480874,0.9665948291833029
NNNNNNUUUUUUUU,0.6829599046068562,0.803467631597859,0.6819698088717987,0.4921861574753488,0.9978730960973237,0.5883282122176123
NNNNNNNNNNUUUUUUUU,0.874274456612864,0.646,0.5,0.5,0.5,0.5
BBBNNNNNNNNNUUUUUUUUUUUUU,0.35495,0.5,0.5,0.7502968,0.5,0.6445
BBBNNNNNNNNNNNUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNNNNNUUUUUUUU,0.6486,0.4557825,0.5,0.5,0.5,0.5
NNUUUUUUUUUUUUUUU,0.009918988613706377,0.6141715133927479,0.8081140223704588,0.6201393364941402,0.7716598663912891,0.9591495194696993
BBNNUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
UUUU,0.0,0.0,0.987805053540933,0.7750405166872835,0.5,0.5
BNNNNNNNNNUUUUUUUUUUUU,0.5,0.35225,0.3512,0.3554,0.3512,0.5
BBBBNNUUU,0.4094340216213056,0.6258093777180797,0.7622432090723655,0.31084865274407225,0.676982864,0.668908426963825
BBNNNUUUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBNNNNNUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNNNUUUUUUU,0.5,0.5,0.6446000000000001,0.6404,0.5,0.5
BBBNNNUUUUU,0.39931317191006094,0.6829666958553431,0.2955845762302696,0.4458092239386062,0.45582125631731496,0.4952837710880274
BNUUUUUUUUUUUUUUU,0.34568942151147564,0.21142394913630366,0.2344017870275441,0.40386110412141707,0.772042235477964,0.5486231411813429
BBBBBUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNUUUUUUUUUUUU,0.525940276736,0.5,0.5493610794282827,0.15945118360095378,0.5230034007540489,0.4546776
BBBBBUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNUUUUUU,0.49814034628694615,0.3543350405775971,0.9261430676355136,0.2738367101164445,0.9506442078510394,0.3082362646457002
BBBBBUUU,0.5,0.5,0.35,0.5,0.35,0.5
BUUUUUUUU,0.32046290275999995,0.59073408767168,0.4093493367485476,0.38469326707374807,0.420201953596724,0.54482647
BBNNNNNNNNNNUUUUUUU,0.5,0.5,0.5,0.64415,0.5,0.64415
BBBBNNNNNUUUUUUU,0.6456,0.6476,0.6997169855110388,0.47104703616,0.82032424955,0.5
BBBBNNNNNNUUUUUUUUUUUUUUU,0.52559396736,0.63725,0.6434,0.820091701906,0.6434,0.64285
BBNNNNNNNNUUUUUUUUU,0.3554,0.5,0.5,0.8520192776376619,0.5,0.6468499999999999
NNNNNNNNUUU,0.8777403489660699,0.2969546373469143,0.9215893741613556,0.6359713458336704,0.9123053419530208,0.7858232295265786
BBNNN,0.6271384803653441,0.979337479960822,0.864524095359529,0.18699058366283838,0.7291822995349428,0.9053729980598647
BBBNNUUUUUU,0.32010388935,0.38746650800000004,0.45005717908626475,0.5898429139761661,0.720903329919458,0.6599719411026256
NNNNUUUUUUUUUUUUUUUUUUU,0.6456,0.5,0.3352745450021552,0.2544592,0.38052389144000004,0.2544592
BBBBBNNNUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNU,0.8292664536317802,0.695473145604016,0.25054074335712434,0.10643271843245078,0.9967154617619571,0.5177376756896457
BBBNNNNNNNUUUUUUUUU,0.54730696,0.64615,0.749722,0.799336337642065,0.646,0.607005913088
NNNNNNNNNNUUUUUUUUUUUUUUU,0.5,0.7477449549999999,0.35175,0.46637884999999996,0.5,0.5
BBBBBNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNUUUUUUUUUUUU,0.5,0.6468499999999999,0.5,0.5,0.5,0.5
BBNNNNNNNU,0.8388847695960717,0.8689199366538789,0.9043347764825324,0.1415116493739486,0.8040457843325425,0.4184338026620549
BBBBNNNUUUUUU,0.7034853903846949,0.6484,0.7279369881028479,0.7209570131801569,0.6472,0.54183168
BNNNNNNNNNNUUU,0.64545,0.35315,0.7261703973913121,0.74814125,0.61573168312,0.6425
BBNNNNNNNN,0.8504023336182553,0.614670255616,0.7080845158053517,0.3704436806380087,0.6847523339015074,0.4047568139512939
BBNNNNNNNNNUUUUU,0.5,0.5,0.749198,0.6491,0.644,0.5
BNNNNNNUUUUUUUUUUUUUUU,0.8509912300582206,0.177438606,0.3917726265382419,0.30684201755335905,0.4467707253624113,0.7200171607209471
BBBBNNUUUUUUUUUUUUU,0.5,0.5,0.648,0.5,0.648,0.5
BNNNNNNNNNNUUUU,0.52839876558,0.35075,0.826386274816,0.520402977363136,0.6488,0.45880765
BNNNNNNNNUUUUUUUUUUUUUUU,0.643,0.5,0.356,0.6208058799880001,0.5,0.5
BBNNNNNNNNNUUU,0.7425792,0.6160266468,0.87276052623616,0.646438593915104,0.8185403968,0.6475
BBBNUUUUUUUU,0.5,0.75170076,0.54387743,0.5,0.5,0.5
BBBBBBNNNNUUU,0.3516,0.5,0.5,0.5,0.5,0.5
BBBBNUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNNNNNUUUUUU,0.5,0.5,0.5,0.5430336,0.5,0.3509
BBBBBBNNNNNNNNNUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNNNNUUUUUUU,0.67939380992,0.5,0.4093708881291674,0.62268005615,0.3527,0.643
BNNNNNNNNNNUU,0.5,0.6473,0.7499347999999999,0.64415,0.6457999999999999,0.64415
BBBBUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNUUUUUUUUUUUUUUUUU,0.7510212327524055,0.472424112404321,0.8030291657321725,0.8958203565832658,0.7781030103003242,0.5609678202680823
NUUUUUUUUUUUUUUUUUUUU,0.6476,0.2020816958485248,0.8574292539811175,0.6092353815967647,0.7556193554167393,0.852559806528601
BNNNNNUUUUUUUUUUUUUUUU,0.5216267466104199,0.7570915302020871,0.9878686259966001,0.9215815620378769,0.8806074833609913,0.8636631500467371
BBBBBBNNNNNNNUUUUU,0.5,0.5,0.5,0.6435,0.5,0.5
NNNNNNNNNNNNNNUUUUUU,0.5,0.5,0.5,0.6446000000000001,0.5,0.6446000000000001
BBBBBNNNNNNNNNU,0.5,0.5,0.6495,0.5,0.6495,0.5
BBBBBBNNNNNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNUUUUUUUUUUUUUUUUU,0.7732535730119721,0.8517969170461772,0.7258131565695053,0.7823419748676338,0.9363897516535388,0.5490970141360806
BBBBNNNNNNU,0.5,0.5,0.5461025,0.648,0.5461025,0.648
NNNNNNNNNNNU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNNNN,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNUUU,0.9455338186785935,0.9099286475228935,0.9727942765080273,0.9999011824585895,0.9696527551730305,0.9377026928776124
BBBBBBNNNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNUUUUUUUUUUUUUUU,0.8635029157244403,0.5771568674150664,0.42621163078947644,0.797019951565252,0.9778693564315281,0.9197275411705692
BBNNUUUUUUU,0.20829890752030944,0.4014314993429635,0.7472669515041983,0.8182508581447597,0.6735228125579655,0.9281666339370116
BBBBBNNNUUUU,0.644,0.5,0.64415,0.5,0.5,0.5
